No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [km/h]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [cm]","Pitch Break Ind (V) [cm]","Pitch Break (H) [cm]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [km/h]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [km/h]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [cm]","pfxz [cm]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]",Supervisor
11,2019/09/11,16:13:53,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College",Stretch,,Bottom,,,,Fastball,,"Called Strike",,,,,,,132.249,-0.276,-1.406,1794.00,226.819,1:30,1.525,0.282,2.258,-48.412,27.723,29.542,0.834,0.130,119.933,-4.969,0.459,0.449,,,,,,,,,,,,-21.916,20.567,-0.289,15.240,1.548,1.147,-36.625,-0.449,-3.806,7.764,-6.238,"Coe College","Coe College",,,,,{9A29BF53-3A85-4F83-9CFB-08C9B9626581},-0.144,0.799
12,2019/09/11,16:14:09,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College",Stretch,,Bottom,,,,Fastball,,Ball,,,,,,,134.695,3.750,-1.670,1858.00,253.249,2:30,1.585,0.370,2.237,-65.608,9.375,31.148,1.769,0.253,120.533,-2.751,0.855,0.446,,,,,,,,,,,,-23.057,6.940,-0.344,15.240,1.647,1.035,-36.922,2.095,-4.075,7.801,-8.583,"Coe College","Coe College",,,,,{86FF201D-17E6-4D12-BDAC-AB2E7CA88631},-0.269,1.770
13,2019/09/11,16:14:24,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College",Stretch,,Bottom,,,,Fastball,,Ball,,,,,,,133.798,1.835,-2.308,1791.00,257.274,2:30,1.615,0.190,2.308,-69.378,5.691,25.202,1.305,-0.336,120.432,-4.404,-1.476,0.445,,,,,,,,,,,,-18.833,4.253,-0.196,15.240,1.615,1.918,-36.759,1.154,-3.293,7.851,-9.066,"Coe College","Coe College",,,,,{B16A17A3-56F2-4A0B-9A0C-E9CD95727F71},0.320,1.295
14,2019/09/11,16:14:39,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College",Stretch,,Bottom,,,,Fastball,,"Foul Ball",,,,,,,132.102,2.168,-1.999,1753.00,299.794,4:0,1.522,0.248,2.296,-96.902,-20.585,35.951,0.956,-0.022,119.666,-6.587,0.338,0.449,,,,,,,,,,,,-26.695,-15.285,-0.243,15.240,1.544,1.585,-36.334,1.218,-4.621,6.816,-12.456,"Coe College","Coe College",,,,,{F1743BBA-6C77-4EE0-9A06-0A069F202BEE},0.013,0.939
15,2019/09/11,16:15:03,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College",Stretch,,Bottom,,,,Fastball,,"Contact Out",,,,,,,135.041,1.536,-2.913,1845.00,264.150,2:45,1.547,0.261,2.286,-70.928,1.876,18.310,1.072,-0.334,122.634,-5.283,-1.273,0.439,,,,,,,,,,,,-13.576,1.391,-0.221,15.240,1.579,1.877,-37.244,0.728,-2.467,7.222,-9.557,"Coe College","Coe College",,,,,{77CBCB95-825C-42E8-B444-471784CA4C15},0.345,1.061
16,2019/09/11,16:15:34,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Issac Evans",{ED675B1A-C164-4CD6-AD66-815F8656E457},L,"Coe College",Stretch,,Bottom,,,,Fastball,,Ball,,,,,,,133.999,2.492,-2.543,1701.00,277.144,3:15,1.544,0.309,2.252,-76.481,-3.107,24.785,1.310,-0.208,122.001,-4.524,-1.216,0.441,,,,,,,,,,,,-18.387,-2.305,-0.288,15.240,1.571,1.851,-36.870,1.487,-3.314,6.274,-10.225,"Coe College","Coe College",,,,,{2B6DC302-12C8-4674-8007-96B3FEFFA7C3},0.196,1.304
17,2019/09/11,16:15:49,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Issac Evans",{ED675B1A-C164-4CD6-AD66-815F8656E457},L,"Coe College",Stretch,,Bottom,,,,Slider,,Ball,,,,,,,111.549,2.187,-2.006,2125.00,139.424,10:45,1.430,0.328,2.087,-77.911,30.001,-25.692,0.699,-0.539,101.101,-7.916,-4.299,0.537,,,,,,,,,,,,18.909,22.079,-0.282,15.240,1.585,1.072,-30.781,0.013,2.336,5.165,-7.083,"Coe College","Coe College",,,,,{6BBA68B8-EE3F-412A-BBB9-41C87B34CBB4},0.551,0.698
18,2019/09/11,16:16:05,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Issac Evans",{ED675B1A-C164-4CD6-AD66-815F8656E457},L,"Coe College",Stretch,,Bottom,,,,Fastball,,Ball,,,,,,,132.314,2.364,-0.307,1587.00,339.501,5:15,1.467,0.263,2.267,-103.541,-28.009,10.472,0.765,0.244,120.541,-7.851,0.285,0.448,,,,,,,,,,,,-7.795,-20.849,-0.273,15.240,1.546,0.352,-36.378,0.968,-1.360,6.475,-13.448,"Coe College","Coe College",,,,,{C2EE3DA7-6127-4F05-BA10-B34275369C48},-0.246,0.752
19,2019/09/11,16:16:20,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Issac Evans",{ED675B1A-C164-4CD6-AD66-815F8656E457},L,"Coe College",Stretch,,Bottom,,,,Fastball,,"Called Strike",,,,,,,132.936,0.797,-1.591,1684.00,261.456,2:45,1.420,0.317,2.293,-72.419,2.070,13.780,0.628,-0.034,121.305,-6.857,-0.718,0.444,,,,,,,,,,,,-10.236,1.538,-0.286,15.240,1.521,1.109,-36.659,-0.186,-1.815,6.527,-9.537,"Coe College","Coe College",,,,,{4B03186C-6126-465D-A432-05E2EF3404EA},0.020,0.603
20,2019/09/11,16:16:35,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Issac Evans",{ED675B1A-C164-4CD6-AD66-815F8656E457},L,"Coe College",Stretch,,Bottom,,,,Fastball,,Ball,,,,,,,132.536,2.454,-0.554,1759.00,305.068,4:15,1.539,0.238,2.333,-79.844,-5.256,7.487,1.184,0.178,120.699,-5.384,0.179,0.444,,,,,,,,,,,,-5.566,-3.907,-0.221,15.240,1.587,0.324,-36.581,1.224,-0.985,6.362,-10.501,"Coe College","Coe College",,,,,{17F89250-0A9B-40A7-ADF8-96E3850B19B6},-0.172,1.175
