No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]",Supervisor
11,2020/01/17,12:43:09,0,0,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,36.928,-2.338,0.305,2101.00,205.381,12:45,1.746,0.241,1.895,-0.243,0.773,0.417,0.846,-0.262,33.385,-4.147,3.431,0.459,,,,,,,,,,,,-0.226,0.453,0.232,15.240,1.692,-0.335,-36.614,-1.577,-3.909,7.963,-1.976,"Coe College","Coe College",,,,,{912A668C-ECE5-4840-84E4-C5F42003B138},-0.262,0.846
12,2020/01/17,12:43:21,0,0,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,36.569,-2.825,-0.479,1704.00,210.868,1:0,1.827,0.134,1.873,-0.357,0.682,0.452,0.673,-0.183,33.186,-5.477,2.900,0.464,,,,,,,,,,,,-0.250,0.404,0.143,15.240,1.759,0.150,-36.246,-1.910,-4.259,7.607,-2.941,"Coe College","Coe College",,,,,{ADABBC0F-12C3-4A2A-8AFD-5D59BF041ADE},-0.183,0.673
13,2020/01/17,12:43:56,0,0,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,37.000,-1.809,0.357,0.00,180.389,12:0,1.656,0.059,1.947,-0.191,0.813,0.017,0.957,-0.058,33.338,-3.246,0.482,0.457,21.282,-25.444,9.504,,,,,4.492,,,0.115,-0.006,0.474,0.051,15.240,1.615,-0.234,-36.706,-1.221,-0.108,8.089,-1.574,"Coe College","Coe College",,,,,{1DBAE491-3E00-4447-973A-FCB02FB42EB2},-0.058,0.957
14,2020/01/17,12:44:30,0,0,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,37.222,-2.664,-0.430,3216.00,219.787,1:15,1.866,0.205,1.910,-0.380,0.618,0.574,0.737,-0.248,33.943,-5.485,3.859,0.454,,,,,,,,,,,,-0.317,0.366,0.211,15.240,1.804,0.084,-36.915,-1.846,-5.622,7.640,-3.334,"Coe College","Coe College",,,,,{2ED4E4EB-12F9-44EC-AAF0-295860C14520},-0.248,0.737
15,2020/01/17,12:44:55,0,0,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,36.862,-2.242,-0.427,2553.00,220.138,1:15,1.821,0.154,1.877,-0.396,0.625,0.582,0.794,-0.308,33.521,-5.179,3.919,0.460,20.588,47.866,-32.042,,,,,34.619,,,2.928,-0.321,0.367,0.160,15.240,1.767,0.074,-36.556,-1.566,-5.556,7.667,-3.443,"Coe College","Coe College",,,,,{F2B7EAB1-3A1C-4820-9103-4F0B9C5185BF},-0.308,0.794
16,2020/01/17,12:45:39,0,0,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,37.225,-0.712,0.446,1768.00,180.902,12:0,1.427,-0.044,1.910,-0.546,0.450,0.019,0.681,-0.189,33.974,-4.778,0.591,0.453,,,,,,,,,,,,-0.007,0.257,-0.055,15.240,1.408,-0.294,-36.963,-0.644,-0.131,7.434,-5.226,"Coe College","Coe College",,,,,{C2EF6B8F-D0E4-499D-B463-96F0A8A658DE},-0.189,0.681
17,2020/01/17,12:46:06,0,0,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,36.925,-1.312,-0.245,2004.00,249.033,2:15,1.935,0.116,1.904,-0.908,0.105,0.394,0.658,-0.209,33.877,-8.039,2.697,0.457,,,,,,,,,,,,-0.217,0.074,0.119,15.240,1.899,0.024,-36.653,-1.145,-3.797,7.452,-8.509,"Coe College","Coe College",,,,,{6FAC255C-505B-4F00-A073-D97C5194B7D6},-0.209,0.658
18,2020/01/17,12:46:25,0,0,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,37.412,-2.334,-0.982,1647.00,230.419,1:45,1.845,0.135,1.874,-0.571,0.421,0.584,0.616,-0.173,33.980,-6.574,3.391,0.454,,,,,,,,,,,,-0.327,0.259,0.154,15.240,1.787,0.434,-37.087,-1.709,-5.810,8.102,-5.212,"Coe College","Coe College",,,,,{50FC7E1F-F9FD-4BBE-A4E6-36C99818B092},-0.173,0.616
19,2020/01/17,12:47:04,0,0,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,37.163,-0.142,-0.005,2045.00,208.568,1:0,1.453,-0.001,1.842,-0.572,0.435,0.248,0.841,-0.248,33.676,-4.406,1.850,0.457,,,,,,,,,,,,-0.135,0.247,-0.002,15.240,1.446,-0.084,-36.873,-0.292,-2.378,7.883,-5.457,"Coe College","Coe College",,,,,{53FAF2B4-0F3D-4E54-A330-6B8292DA2DE1},-0.248,0.841
20,2020/01/17,12:48:36,0,0,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,37.387,-0.641,1.157,1766.00,190.750,12:15,1.418,-0.117,1.884,-0.582,0.409,0.114,0.655,-0.556,34.149,-4.969,2.004,0.452,,,,,,,,,,,,-0.054,0.233,-0.144,15.240,1.399,-0.789,-37.113,-0.617,-0.962,7.475,-5.621,"Coe College","Coe College",,,,,{BE2563B5-FEF1-4E70-B650-E1C6F83FCF5A},-0.556,0.655
