No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
38,2019/02/02,14:55:44,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,36.224,3.227,-3.807,1983.00,300.220,4:0,1.104,0.694,2.199,-1.218,-0.162,0.277,0.779,-0.081,32.333,-5.939,-1.617,0.464,,,,,,,,,,,,-0.508,0.029,-0.644,15.240,1.143,2.665,-35.688,1.986,-5.313,7.491,-13.601,"Coe College","Coe College",,,,,{5268CC0C-2A10-4A4A-BEF3-983537BB5AC4},0.011,0.732
39,2019/02/02,14:56:05,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,32.181,2.824,0.152,1180.00,82.666,8:45,1.250,0.556,2.038,-1.414,-0.083,-0.644,0.624,-0.046,29.043,-7.849,-4.454,0.521,,,,,,,,,,,,0.241,0.305,-0.569,15.240,1.299,0.242,-31.912,1.224,4.054,5.531,-10.951,"Coe College","Coe College",,,,,{DF1F1F5C-19D4-44D4-A943-293E0849FE28},0.017,0.620
40,2019/02/02,14:56:47,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,31.619,2.343,-0.796,,85.590,8:45,1.358,0.540,1.998,-1.437,-0.031,-0.408,0.576,-0.091,28.346,-8.465,-3.640,0.535,,,,,,,,,,,,0.110,0.346,-0.526,15.240,1.396,0.616,-31.345,0.981,2.485,6.074,-10.916,"Coe College","Coe College",,,,,{C0095068-3A85-4FED-AA70-88176FDB2F09},0.079,0.556
41,2019/02/02,14:56:59,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,31.936,2.134,-0.159,,50.707,7:45,1.286,0.533,1.993,-1.781,-0.414,-0.505,0.101,-0.017,28.901,-11.196,-3.496,0.528,,,,,,,,,,,,0.102,0.105,-0.541,15.240,1.281,0.513,-31.625,1.051,2.271,5.750,-14.320,"Coe College","Coe College",,,,,{BA81B51F-0DC5-48B3-9DE3-A6EBFA123285},-0.023,0.098
42,2019/02/02,14:58:50,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,37.440,0.969,-0.565,2172.00,96.106,9:15,1.501,0.353,1.914,-0.969,0.049,-0.460,0.804,-0.266,33.583,-6.261,-3.888,0.456,,,,,,,,,,,,0.010,0.295,-0.388,15.240,1.493,1.043,-36.856,0.507,1.975,7.788,-10.525,"Coe College","Coe College",,,,,{AC361A64-DB6A-4C5C-85F1-9F8230B09F2E},0.219,0.789
43,2019/02/02,14:59:01,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,37.551,0.743,0.559,2041.00,119.651,10:0,1.557,0.448,2.030,-0.784,0.216,-0.379,0.979,0.226,33.598,-5.273,-2.007,0.452,,,,,,,,,,,,0.045,0.404,-0.512,15.240,1.547,0.314,-36.919,0.383,1.449,7.828,-8.508,"Coe College","Coe College",,,,,{FDFA3332-5463-48EE-981A-56407CE2A058},-0.255,0.967
44,2019/02/02,14:59:12,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Cutter,,Ball,,,,,,,35.086,2.331,-0.626,2393.00,128.744,10:15,1.476,0.469,1.674,-0.710,0.452,-0.564,1.431,-0.273,31.655,-2.908,-4.779,0.487,,,,,,,,,,,,0.187,0.381,-0.450,15.240,1.522,0.616,-34.866,1.448,4.425,6.653,-8.101,"Coe College","Coe College",,,,,{C8549B43-1AD0-405C-A902-24745F4527B8},0.249,1.375
45,2019/02/02,14:59:28,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,37.592,-0.393,-2.040,2289.00,235.390,1:45,1.577,0.681,2.231,-0.728,0.229,0.332,0.740,0.451,34.001,-5.953,0.431,0.442,,,,,,,,,,,,-0.378,0.374,-0.671,15.240,1.549,1.545,-37.220,-0.059,-5.223,7.770,-9.753,"Coe College","Coe College",,,,,{255306A5-3A79-499C-937B-9300EB2AD177},-0.479,0.690
46,2019/02/02,14:59:50,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Cutter,,Ball,,,,,,,34.618,1.672,-2.530,1808.00,194.467,12:30,1.496,0.686,1.939,-0.652,0.525,0.135,1.314,0.111,30.953,-3.318,-1.571,0.490,,,,,,,,,,,,-0.296,0.578,-0.677,15.240,1.507,1.782,-34.274,0.870,-2.422,6.925,-5.874,"Coe College","Coe College",,,,,{978BAE18-3BAA-4E0A-9EB7-76C42CE7BB7E},-0.121,1.306
47,2019/02/02,15:00:07,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Curveball,,"Called Strike",,,,,,,29.919,1.577,0.390,2440.00,120.312,10:0,1.635,0.614,1.778,-1.301,0.315,-0.538,0.781,0.186,26.762,-8.122,-3.456,0.574,,,,,,,,,,,,0.222,0.469,-0.622,15.240,1.649,0.047,-29.654,0.814,2.972,5.468,-10.115,"Coe College","Coe College",,,,,{4D3FAF52-68ED-4D21-B126-8D002D085625},-0.197,0.706
48,2019/02/02,15:00:21,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Curveball,,Ball,,,,,,,30.898,1.632,-1.861,2560.00,132.610,10:30,1.637,0.515,1.771,-1.148,0.373,-0.405,0.952,-0.418,27.574,-6.839,-5.036,0.557,,,,,,,,,,,,0.260,0.529,-0.460,15.240,1.650,0.683,-30.660,0.758,4.564,6.196,-8.924,"Coe College","Coe College",,,,,{7605D269-BD57-4F6D-BF0D-AF0A69D48441},0.464,0.899
49,2019/02/02,15:00:33,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,Ball,,,,,,,37.864,0.515,-4.424,2122.00,198.682,12:30,1.546,0.549,1.854,-0.956,0.063,0.021,0.735,-0.679,33.785,-6.557,-4.073,0.456,,,,,,,,,,,,-0.310,0.350,-0.456,15.240,1.528,2.977,-36.936,0.170,-1.323,7.866,-9.948,"Coe College","Coe College",,,,,{06A8607A-497C-434B-9D81-0B2AE2E19E05},0.668,0.737
50,2019/02/02,15:00:51,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Changeup,,"Called Strike",,,,,,,34.118,0.354,-1.715,2035.00,177.978,12:0,1.543,0.727,2.093,-0.483,0.711,-0.025,1.158,0.226,30.440,-3.430,-1.833,0.494,,,,,,,,,,,,-0.279,0.608,-0.703,15.240,1.535,1.473,-33.726,0.473,-2.473,6.841,-6.355,"Coe College","Coe College",,,,,{6EE45665-F447-4086-BCAE-58669F4AE43A},-0.288,1.086
51,2019/02/02,15:01:06,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,"Called Strike",,,,,,,37.734,0.405,0.952,2178.00,120.299,10:0,1.554,0.405,2.080,-0.730,0.247,-0.422,0.936,0.247,33.918,-5.234,-1.952,0.446,,,,,,,,,,,,0.004,0.366,-0.491,15.240,1.534,0.342,-37.213,0.383,0.674,7.858,-9.155,"Coe College","Coe College",,,,,{AB9FF084-2A9D-467E-A654-4588D27508EA},-0.292,0.910
52,2019/02/02,15:01:26,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,38.246,1.168,-1.816,2256.00,185.599,12:15,1.487,0.491,1.826,-0.692,0.300,0.029,1.125,0.007,34.138,-4.016,-1.655,0.450,,,,,,,,,,,,-0.179,0.326,-0.444,15.240,1.493,1.298,-37.516,0.851,-1.548,7.983,-9.042,"Coe College","Coe College",,,,,{A885D4C0-5086-4420-9C06-C037ECD9BF8F},-0.043,1.083
53,2019/02/02,15:01:38,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Cutter,,Ball,,,,,,,33.259,3.396,-1.469,2402.00,88.847,9:0,1.314,0.626,1.814,-1.302,-0.015,-0.747,0.973,-0.536,29.928,-6.404,-6.528,0.512,,,,,,,,,,,,0.179,0.191,-0.584,15.240,1.374,1.239,-33.017,1.772,4.809,6.328,-11.602,"Coe College","Coe College",,,,,{4561CE97-E107-435D-B016-F4EBC9B62260},0.514,0.942
54,2019/02/02,15:01:56,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Called Strike",,,,,,,34.754,0.622,-3.983,2026.00,232.266,1:45,1.532,0.800,1.945,-0.813,0.359,0.464,0.894,0.145,31.118,-5.516,-0.606,0.489,,,,,,,,,,,,-0.581,0.606,-0.771,15.240,1.528,2.686,-34.125,0.105,-5.956,6.626,-6.664,"Coe College","Coe College",,,,,{8303A33C-ADDA-48B6-BC63-C6D3265DC412},-0.165,0.898
55,2019/02/02,15:02:11,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,31.455,2.420,1.269,2559.00,91.792,9:0,1.499,0.475,1.842,-1.428,0.033,-1.044,0.755,-0.210,28.075,-8.354,-5.981,0.546,,,,,,,,,,,,0.398,0.192,-0.515,15.240,1.527,-0.027,-31.170,1.413,5.652,6.620,-12.580,"Coe College","Coe College",,,,,{0A3BA02F-CAAB-46CA-A2B2-0A510C67E4F2},0.169,0.677
56,2019/02/02,15:02:27,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,37.886,1.552,0.660,2213.00,183.870,12:15,1.564,0.556,2.025,-0.308,0.672,0.045,1.689,0.786,33.817,-0.884,1.007,0.447,,,,,,,,,,,,0.047,0.553,-0.561,15.240,1.573,-0.551,-37.322,1.062,0.048,8.125,-4.061,"Coe College","Coe College",,,,,{B38A7439-451C-4CD7-9F76-DA0C6F1121DF},-0.785,1.665
57,2019/02/02,15:02:52,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,37.980,-1.168,-1.847,2232.00,198.332,12:30,1.579,0.658,2.338,-0.221,0.711,0.235,1.038,0.388,34.149,-2.987,-0.092,0.436,,,,,,,,,,,,-0.167,0.812,-0.624,15.240,1.557,0.984,-37.701,-0.849,-1.827,9.284,-1.816,"Coe College","Coe College",,,,,{3B03FC84-C3F1-4EBE-B104-B622A526BDC3},-0.374,1.054
58,2019/02/02,15:03:06,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,37.548,-0.976,-3.023,2301.00,158.791,11:15,1.559,0.479,2.448,-0.729,0.210,-0.082,0.564,-0.424,33.971,-6.572,-3.809,0.438,,,,,,,,,,,,-0.140,0.630,-0.442,15.240,1.562,1.985,-37.231,-1.061,0.484,8.519,-6.240,"Coe College","Coe College",,,,,{EC98567C-B052-4E5C-9E58-9AD15FE647A2},0.425,0.582
59,2019/02/02,15:03:24,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,33.561,0.821,1.321,2432.00,161.258,11:30,1.514,0.762,1.930,-0.307,0.951,-0.323,1.437,0.810,29.854,-1.654,-1.047,0.506,,,,,,,,,,,,0.212,0.714,-0.795,15.240,1.521,-0.645,-33.207,0.733,2.521,6.642,-4.515,"Coe College","Coe College",,,,,{C8BA74E9-C7D6-4361-91C1-2BF28699A6B6},-0.823,1.375
60,2019/02/02,15:03:36,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Cutter,,Ball,,,,,,,34.715,2.342,-1.456,2406.00,103.470,9:30,1.401,0.584,1.751,-1.055,0.130,-0.542,1.011,-0.371,31.307,-5.419,-5.482,0.492,,,,,,,,,,,,0.226,0.409,-0.546,15.240,1.466,0.863,-34.418,0.901,5.411,6.616,-8.686,"Coe College","Coe College",,,,,{BED8A3AF-924B-4346-B04D-FC8B6E05C497},0.376,1.004
61,2019/02/02,15:03:49,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,32.311,1.682,-2.413,2551.00,102.759,9:30,1.492,0.639,1.947,-1.236,0.123,-0.543,0.727,-0.581,28.957,-7.480,-6.562,0.526,,,,,,,,,,,,0.313,0.381,-0.560,15.240,1.525,1.005,-32.074,0.757,6.178,7.043,-10.455,"Coe College","Coe College",,,,,{E575342B-A969-486F-9AF2-C78308688025},0.647,0.669
62,2019/02/02,15:12:03,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,35.252,2.005,-2.903,2069.00,6.836,6:15,1.479,0.515,1.936,-1.377,-0.242,-0.029,0.666,-0.329,31.770,-8.207,-3.048,0.481,,,,,,,,,,,,-0.204,0.118,-0.448,15.240,1.496,1.854,-34.939,1.044,-0.759,7.186,-13.572,"Coe College","Coe College",,,,,{2A8371DF-3ED7-4B8F-BB5B-E87A637BE0D4},0.295,0.639
63,2019/02/02,15:12:20,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,35.939,0.072,-1.111,2192.00,137.692,10:30,1.641,0.398,1.910,-0.831,0.263,-0.239,0.830,-0.154,32.358,-6.161,-2.864,0.472,,,,,,,,,,,,-0.019,0.367,-0.373,15.240,1.624,0.907,-35.533,0.170,1.118,6.661,-10.153,"Coe College","Coe College",,,,,{D60599DB-4917-4ADE-8340-F47ED6BB1ED4},0.122,0.753
64,2019/02/02,15:12:53,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,31.513,0.252,-0.615,1112.00,150.745,11:0,1.738,0.490,1.683,-0.774,0.685,-0.384,1.035,-0.069,28.237,-5.551,-3.431,0.545,,,,,,,,,,,,0.091,0.658,-0.445,15.240,1.721,0.484,-31.288,0.263,2.021,5.866,-7.354,"Coe College","Coe College",,,,,{5ED7A7BF-5818-4DE9-9AF3-C01883909456},0.037,0.962
65,2019/02/02,15:13:07,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,35.515,1.371,0.334,2017.00,105.852,9:30,1.546,0.456,1.813,-0.972,0.170,-0.598,0.962,-0.047,31.801,-5.878,-3.967,0.482,,,,,,,,,,,,0.289,0.458,-0.465,15.240,1.573,-0.023,-35.025,0.411,5.310,6.947,-8.290,"Coe College","Coe College",,,,,{6F3A0AF6-9514-45D8-BF0A-14A9707BFF2D},0.036,0.956
66,2019/02/02,15:13:21,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Called Strike",,,,,,,32.121,1.498,1.599,1422.00,114.489,9:45,1.534,0.316,2.010,-1.115,0.234,-0.513,0.838,0.249,28.860,-7.031,-1.872,0.524,,,,,,,,,,,,0.212,0.349,-0.355,15.240,1.544,-0.470,-31.959,0.959,2.538,6.192,-10.675,"Coe College","Coe College",,,,,{E5F15546-A781-4CB3-8326-281969B5DEEC},-0.286,0.764
67,2019/02/02,15:13:39,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Curveball,,Ball,,,,,,,31.567,-0.604,0.197,,120.347,10:0,1.813,0.184,1.781,-1.104,0.346,-0.591,0.538,-0.352,28.349,-8.931,-3.803,0.544,,,,,,,,,,,,0.170,0.583,-0.196,15.240,1.773,0.329,-31.314,-0.306,2.924,6.538,-9.306,"Coe College","Coe College",,,,,{907A4652-6D84-4978-877E-810A7C6B222C},0.323,0.488
68,2019/02/02,15:14:00,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Curveball,,Ball,,,,,,,31.392,2.119,-3.667,1052.00,207.672,1:0,1.610,0.580,1.605,-0.849,0.651,0.341,1.369,-0.130,27.899,-4.289,-1.373,0.553,,,,,,,,,,,,-0.224,0.613,-0.457,15.240,1.661,1.520,-31.035,1.048,-1.080,5.921,-7.057,"Coe College","Coe College",,,,,{46E3E222-D4C8-4E4D-89D6-34D3D2798275},0.164,1.313
69,2019/02/02,15:14:21,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,Ball,,,,,,,34.510,1.965,-2.505,,182.171,12:0,1.627,0.463,1.711,-0.681,0.552,0.021,1.505,-0.229,30.628,-3.182,-2.392,0.501,,,,,,,,,,,,-0.155,0.542,-0.373,15.240,1.646,1.408,-33.867,1.064,-0.492,6.246,-6.362,"Coe College","Coe College",,,,,{A5E5A8B9-246C-4B80-BEB2-7F59571DC5D5},0.214,1.476
70,2019/02/02,15:14:37,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Slider,,Ball,,,,,,,31.445,2.961,-0.412,1485.00,183.875,12:15,1.511,0.482,1.793,-0.350,1.110,0.075,2.000,0.440,27.803,0.120,0.113,0.545,,,,,,,,,,,,-0.005,0.752,-0.483,15.240,1.540,0.116,-30.994,1.829,0.087,5.778,-3.999,"Coe College","Coe College",,,,,{E1EC93B3-169A-496B-A571-ADC55C9D0F69},-0.415,1.955
71,2019/02/02,15:14:58,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,Ball,,,,,,,34.958,-0.838,-0.135,2100.00,158.934,11:15,1.798,0.391,1.693,-0.001,1.193,-0.460,1.559,-0.107,31.143,-1.059,-3.445,0.493,,,,,,,,,,,,0.116,0.815,-0.397,15.240,1.757,0.459,-34.427,-0.002,2.817,6.301,-2.804,"Coe College","Coe College",,,,,{232E0B1F-00FE-45A3-BA5B-6B4D5F001C7D},0.085,1.479
72,2019/02/02,15:15:21,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,34.282,1.459,-3.179,1041.00,216.846,1:15,1.645,0.733,1.837,-0.813,0.391,0.293,1.245,0.128,30.830,-4.670,-1.090,0.495,,,,,,,,,,,,-0.311,0.610,-0.633,15.240,1.677,1.706,-33.947,0.412,-2.762,6.078,-6.148,"Coe College","Coe College",,,,,{0845654C-0EA4-49FA-BEE5-3066EF7F36A3},-0.145,1.237
73,2019/02/02,15:15:36,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,30.077,0.492,-0.415,2149.00,122.323,10:0,1.709,0.377,1.854,-1.383,0.215,-0.339,0.464,-0.079,26.902,-9.796,-2.857,0.571,,,,,,,,,,,,0.127,0.546,-0.362,15.240,1.695,0.286,-29.709,0.158,2.037,5.851,-9.991,"Coe College","Coe College",,,,,{9E82BCC1-ED33-4373-8524-96D3B03022C6},0.063,0.424
74,2019/02/02,15:15:51,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,31.414,1.014,0.395,1660.00,119.363,10:0,1.589,0.442,2.040,-1.239,0.191,-0.339,0.633,0.213,28.042,-8.401,-1.773,0.540,,,,,,,,,,,,0.004,0.448,-0.462,15.240,1.595,0.273,-30.941,0.503,0.450,5.711,-10.272,"Coe College","Coe College",,,,,{601070EA-D374-4B0E-93EE-202631F6755D},-0.270,0.572
75,2019/02/02,15:16:10,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,30.191,0.940,0.318,1081.00,159.634,11:15,1.716,0.594,1.711,-0.626,0.951,-0.353,1.357,0.332,27.005,-3.866,-2.253,0.567,,,,,,,,,,,,0.099,0.834,-0.601,15.240,1.701,0.112,-29.960,0.609,1.479,5.343,-5.334,"Coe College","Coe College",,,,,{34F8353E-6E53-4FC8-976D-26A6ABE65A4F},-0.349,1.311
76,2019/02/02,15:16:25,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,34.132,1.326,-0.975,2031.00,158.391,11:15,1.642,0.464,1.710,-0.464,0.787,-0.312,1.556,-0.124,30.380,-2.386,-3.082,0.505,,,,,,,,,,,,-0.058,0.564,-0.458,15.240,1.650,1.066,-33.684,1.055,0.652,6.247,-6.123,"Coe College","Coe College",,,,,{7EB11FAA-3D8D-4AFE-B02B-3C3CAB83C749},0.095,1.496
77,2019/02/02,15:16:46,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,34.671,1.577,-1.234,2026.00,208.529,1:0,1.526,0.676,1.938,-0.913,0.275,0.149,1.055,0.479,30.864,-5.352,-0.379,0.492,,,,,,,,,,,,-0.081,0.296,-0.629,15.240,1.531,0.479,-34.041,1.150,-0.668,6.423,-10.464,"Coe College","Coe College",,,,,{2E693ABA-7126-4873-80FD-25D5F4ABC2E7},-0.481,0.985
